x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.010430301317444034,1e-05,-0.007353356767676769,-0.0036215651515151518,0.005353535353535353,0.7000000000000001,0.2,0.2,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.009872310858855041,1e-05,-0.007131145858585861,-0.003217519696969697,0.005555555555555556,0.7000000000000001,0.2,0.2,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.2161952166975168,4.113276899325784e-05,-0.20637927808340112,-0.20652022084431024,0.26292929292929296,0.7000000000000001,0.2,0.30000000000000004,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.04985042833524042,7.20967677623124e-05,-0.03671080521804604,-0.03726769656687168,0.042323232323232325,0.7000000000000001,0.2,0.30000000000000004,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.02959076686153175,0.0001262107627743727,-0.02145796856721284,-0.02031413095796103,0.024747474747474747,0.7000000000000001,0.2,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.02420628699198954,9.505153791248574e-05,-0.017167609706439636,-0.015511568095447723,0.01888888888888889,0.7000000000000001,0.2,0.30000000000000004,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.020568609269605794,1e-05,-0.014767324040404043,-0.013823816666666667,0.017474747474747476,0.7000000000000001,0.2,0.30000000000000004,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.020320531538750568,3.771509445541064e-05,-0.014554177326034146,-0.013477572834755197,0.017272727272727273,0.7000000000000001,0.2,0.30000000000000004,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.015328400606843743,1e-05,-0.010918929696969698,-0.008571180303030302,0.011818181818181818,0.7000000000000001,0.2,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.01344020919980916,1e-05,-0.009504822626262628,-0.008167110606060606,0.011616161616161616,0.7000000000000001,0.2,0.30000000000000004,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.012701012982894666,1e-05,-0.0089795798989899,-0.005843860606060607,0.009393939393939394,0.7000000000000001,0.2,0.30000000000000004,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.013113094835786729,1e-05,-0.009292706565656568,-0.006449909090909091,0.008787878787878787,0.7000000000000001,0.2,0.30000000000000004,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3251608295173803,3.85651176089041e-05,-0.4241030860831333,-0.42400924269318824,0.6229292929292929,0.7000000000000001,0.2,0.4,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.10145927311791282,6.641542388260413e-05,-0.08083673565967477,-0.08081874060144713,0.09393939393939393,0.7000000000000001,0.2,0.4,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.042141700929872995,0.00015843849732812622,-0.03056379836765905,-0.030774790105776616,0.03595959595959596,0.7000000000000001,0.2,0.4,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.030621040179652458,0.00017100473885583263,-0.021758284537595006,-0.020953902944510952,0.025454545454545455,0.7000000000000001,0.2,0.4,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.025939943397745645,0.00015044928913357077,-0.01871017111819803,-0.01734686051006761,0.02090909090909091,0.7000000000000001,0.2,0.4,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.02383124042866751,0.0001411665789251854,-0.016852554455951067,-0.0155423248300452,0.019595959595959597,0.7000000000000001,0.2,0.4,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.020121186162455354,1e-05,-0.014343091919191921,-0.012510683333333335,0.01707070707070707,0.7000000000000001,0.2,0.4,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.01752528857952294,1e-05,-0.012434047373737376,-0.010692450000000001,0.015151515151515152,0.7000000000000001,0.2,0.4,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.018769962651544927,1e-05,-0.013221901111111115,-0.012106639393939394,0.017676767676767676,0.7000000000000001,0.2,0.4,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.015730617289310578,1e-05,-0.011060340404040405,-0.008571213636363637,0.013838383838383839,0.7000000000000001,0.2,0.4,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3565214727010495,6.241808613957691e-05,-0.5472737934963312,-0.5472294223777117,0.8472727272727273,0.7000000000000001,0.2,0.5,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.1813666056838829,0.00014143666773668446,-0.16106784088393566,-0.16104474430864948,0.198989898989899,0.7000000000000001,0.2,0.5,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.07135975789564232,0.00011708940078249576,-0.05454078508584467,-0.05437872896401252,0.06272727272727273,0.7000000000000001,0.2,0.5,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.041360723089745595,0.00017409046641214896,-0.0305729832519312,-0.03075142183233567,0.03676767676767677,0.7000000000000001,0.2,0.5,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.03247411751592602,0.0001908287138889864,-0.023433385461839124,-0.024258277412464172,0.029393939393939392,0.7000000000000001,0.2,0.5,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.028145149687874817,0.00018632725064893959,-0.02016229872395312,-0.02032398185341261,0.025252525252525252,0.7000000000000001,0.2,0.5,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.025517715741842407,0.00016573701262681965,-0.018558111637980476,-0.019546699219289736,0.026464646464646465,0.7000000000000001,0.2,0.5,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.023640854897367374,9.496574376737715e-05,-0.01688485356542795,-0.015208769888945796,0.019797979797979797,0.7000000000000001,0.2,0.5,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.02229950197056506,6.0027163840598796e-05,-0.01575519822986246,-0.015766974552796527,0.02070707070707071,0.7000000000000001,0.2,0.5,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.02034454471936538,1e-05,-0.01435317444299652,-0.012813211074500034,0.017575757575757574,0.7000000000000001,0.2,0.5,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3634687256826387,0.0007198304362674353,-0.5947416434592893,-0.5947806454408436,0.9395959595959597,0.7000000000000001,0.2,0.6,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.25639426882198446,1e-05,-0.2645718022222223,-0.26443469393939395,0.35313131313131313,0.7000000000000001,0.2,0.6,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.12665990107645841,3.486559431312942e-05,-0.1015782018344001,-0.10136862820080843,0.1191919191919192,0.7000000000000001,0.2,0.6,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.06512068032206852,8.430711065086406e-05,-0.048626707333641814,-0.04846480435349383,0.057272727272727274,0.7000000000000001,0.2,0.6,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.04312883174735283,0.00016716116548275468,-0.03213874598283466,-0.032985014766854295,0.041212121212121214,0.7000000000000001,0.2,0.6,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.03365531000423128,0.00019335682681015135,-0.024271330229090705,-0.025063457759420593,0.03212121212121212,0.7000000000000001,0.2,0.6,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.029633494716530852,0.00017020401080769052,-0.021485983740061894,-0.022066688528836125,0.029595959595959596,0.7000000000000001,0.2,0.6,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.02727153992870015,0.00011301528943721314,-0.0195601535197229,-0.020535902824230897,0.026060606060606062,0.7000000000000001,0.2,0.6,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.02584845381297962,0.00017470081630503717,-0.018335308990367036,-0.01761360573280211,0.02313131313131313,0.7000000000000001,0.2,0.6,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.024042829026172503,0.0001104868780875855,-0.01715691322361944,-0.015488461137999966,0.021919191919191918,0.7000000000000001,0.2,0.6,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3655951811648899,0.0007204007869032758,-0.6081681925916798,-0.6083246613183684,0.9670707070707071,0.7000000000000001,0.2,0.7000000000000001,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.31534416174609364,1.3392340071950053e-05,-0.3908018419167386,-0.3906958289246254,0.5657575757575758,0.7000000000000001,0.2,0.7000000000000001,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.1862627660926712,2.5196832687620062e-05,-0.16587089528868257,-0.16593003809458368,0.20535353535353534,0.7000000000000001,0.2,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.09757501840921085,0.00019799976758875357,-0.07627921268559312,-0.07629540608202312,0.0902020202020202,0.7000000000000001,0.2,0.7000000000000001,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.06566643576733848,1.9105893047220197e-05,-0.0496442450281286,-0.049063545263765246,0.05919191919191919,0.7000000000000001,0.2,0.7000000000000001,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.043812363803420705,0.00018569339491220717,-0.032197619921375334,-0.032250822883978056,0.04040404040404041,0.7000000000000001,0.2,0.7000000000000001,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.03679756335119311,0.00016143204203702952,-0.027110696352490634,-0.02703201207829636,0.03616161616161616,0.7000000000000001,0.2,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.032515999114635784,0.00016513495467427802,-0.02353589336723467,-0.023893210791492474,0.030404040404040406,0.7000000000000001,0.2,0.7000000000000001,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.029145021309624024,0.00018772842406701522,-0.021131694318488683,-0.019918634958793785,0.02727272727272727,0.7000000000000001,0.2,0.7000000000000001,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.027631034773866206,0.00017691285253753898,-0.01935500338975151,-0.019530239296182274,0.02595959595959596,0.7000000000000001,0.2,0.7000000000000001,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.36600212367667506,0.0007057932805538097,-0.6159539932477474,-0.615812476502157,0.9814141414141414,0.7000000000000001,0.2,0.8,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.3461729232458465,2.959407014907828e-05,-0.5105215947304654,-0.5104836204393755,0.785959595959596,0.7000000000000001,0.2,0.8,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.24037867865898138,1e-05,-0.2443801071717172,-0.24423235606060606,0.32525252525252524,0.7000000000000001,0.2,0.8,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.14886392094929804,1e-05,-0.12474503383838387,-0.12503848636363635,0.15272727272727274,0.7000000000000001,0.2,0.8,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.09383390715026334,7.945183436093174e-05,-0.07337079117548148,-0.0729211549647693,0.08636363636363636,0.7000000000000001,0.2,0.8,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.061673095647393025,0.00014868939305000365,-0.0465292584907338,-0.04685666808828201,0.057373737373737375,0.7000000000000001,0.2,0.8,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.04928097165996237,0.000129694988786158,-0.035877548587978085,-0.03516313021633443,0.04292929292929293,0.7000000000000001,0.2,0.8,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.0402638725132753,0.0001822058152343131,-0.030502104284222786,-0.030235148114982114,0.041212121212121214,0.7000000000000001,0.2,0.8,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.03450945724328032,0.0001942297406138605,-0.02451322087388021,-0.025163399276167925,0.03111111111111111,0.7000000000000001,0.2,0.8,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.03226068453809235,0.00014237059427766604,-0.023830255395642264,-0.0232203901301363,0.03090909090909091,0.7000000000000001,0.2,0.8,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3663108826848463,0.0007713569783714286,-0.6184811494615485,-0.6186005907989377,0.9873737373737373,0.7000000000000001,0.2,0.9,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.3567082660637439,0.0004867736339617222,-0.5516422814763412,-0.551686671510014,0.8612121212121212,0.7000000000000001,0.2,0.9,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.29160456108098326,1e-05,-0.3264602737373738,-0.32655680454545455,0.45606060606060606,0.7000000000000001,0.2,0.9,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.1976981498796188,1e-05,-0.17792611363636368,-0.17776677121212123,0.22525252525252526,0.7000000000000001,0.2,0.9,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.1329497561526287,8.977224465169378e-05,-0.108373350375323,-0.10836925528394283,0.13101010101010102,0.7000000000000001,0.2,0.9,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.0856158479016811,0.0001909431237753048,-0.06604199814022488,-0.06650229687497387,0.07919191919191919,0.7000000000000001,0.2,0.9,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.07052763811543274,3.6941960733770036e-05,-0.052662057937183246,-0.052775797127614446,0.06363636363636363,0.7000000000000001,0.2,0.9,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.05424452232535883,5.5947300853676686e-05,-0.039954229461524854,-0.04042372294920876,0.05090909090909091,0.7000000000000001,0.2,0.9,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.04555799529236546,9.441691356240383e-05,-0.033669159915960874,-0.033194258179697636,0.042828282828282827,0.7000000000000001,0.2,0.9,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.038305494989163955,0.00017162719621646095,-0.028442889615550627,-0.028027708876525434,0.03828282828282828,0.7000000000000001,0.2,0.9,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.36635195566359696,0.0006774040899014955,-0.6201512699767646,-0.6202769602389246,0.9917171717171717,0.7000000000000001,0.2,1.0,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.3618108182064502,0.00030934711107421056,-0.5774028123268411,-0.5772695450470776,0.9096969696969697,0.7000000000000001,0.2,1.0,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.3272691464160365,0.0003644876893926376,-0.4339009617937919,-0.4339524110620746,0.6465656565656566,0.7000000000000001,0.2,1.0,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.2448224470036038,1e-05,-0.2507133872727273,-0.2506971181818182,0.33656565656565657,0.7000000000000001,0.2,1.0,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.17649215124862042,3.76160157985098e-05,-0.1521706329874663,-0.1519753758747164,0.1895959595959596,0.7000000000000001,0.2,1.0,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.12252977410783561,0.00014352995693577608,-0.0989897848894348,-0.09910463168756493,0.11848484848484848,0.7000000000000001,0.2,1.0,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.1018966884377593,1e-05,-0.07983668747474748,-0.07948201818181819,0.09696969696969697,0.7000000000000001,0.2,1.0,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.07516827112224095,5.885607408280984e-05,-0.056709407111033644,-0.05678565572747748,0.06909090909090909,0.7000000000000001,0.2,1.0,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.060092607554719055,5.01753902621289e-05,-0.04447956803154945,-0.044574045786240975,0.05515151515151515,0.7000000000000001,0.2,1.0,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.0507046129864459,0.00011906135611299585,-0.03655500473185043,-0.037098713665477276,0.04707070707070707,0.7000000000000001,0.2,1.0,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.027111303195232948,0.0001587321077111565,-0.019658946528621456,-0.01945566062433006,0.02181818181818182,0.7000000000000001,0.30000000000000004,0.1,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.01620894408179296,1e-05,-0.011555277878787882,-0.009985318181818182,0.011616161616161616,0.7000000000000001,0.30000000000000004,0.1,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.012149217218687842,1e-05,-0.008626053131313132,-0.005439775757575758,0.006666666666666667,0.7000000000000001,0.30000000000000004,0.1,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.011024048184241,1e-05,-0.007777588888888891,-0.0046316787878787884,0.006262626262626263,0.7000000000000001,0.30000000000000004,0.1,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.009643750527503908,1e-05,-0.006858419292929295,-0.002813465151515152,0.004242424242424243,0.7000000000000001,0.30000000000000004,0.1,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.009584354164117808,1e-05,-0.006787713939393941,-0.0026114409090909094,0.00393939393939394,0.7000000000000001,0.30000000000000004,0.1,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.009107260642765383,1e-05,-0.006434187171717173,-0.0022073878787878787,0.0033333333333333335,0.7000000000000001,0.30000000000000004,0.1,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.00915197141328683,1e-05,-0.006504892525252527,-0.0021063696969696975,0.0026262626262626263,0.7000000000000001,0.30000000000000004,0.1,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.008502902478684153,1e-05,-0.0060099550505050515,-0.0012982848484848486,0.0025252525252525255,0.7000000000000001,0.30000000000000004,0.1,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.008638730383585723,1e-05,-0.006080660404040405,-0.0017023393939393939,0.0036363636363636364,0.7000000000000001,0.30000000000000004,0.1,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.08177077415021056,0.00012399214210104105,-0.06252757921701538,-0.0630580479589805,0.0695959595959596,0.7000000000000001,0.30000000000000004,0.2,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.027211894199171444,0.00016762671070932883,-0.019426133808339806,-0.019745143957384095,0.021515151515151515,0.7000000000000001,0.30000000000000004,0.2,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.021756851266261208,4.636207913691488e-05,-0.01584668111160676,-0.015080589007762242,0.018484848484848486,0.7000000000000001,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.0170277587437072,1e-05,-0.012019910101010103,-0.009884336363636363,0.012525252525252526,0.7000000000000001,0.30000000000000004,0.2,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.01328338639263067,1e-05,-0.009403812020202022,-0.0071569909090909095,0.009595959595959595,0.7000000000000001,0.30000000000000004,0.2,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.012399292008502346,1e-05,-0.008797769090909091,-0.006146871212121212,0.008787878787878787,0.7000000000000001,0.30000000000000004,0.2,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.011240138041527608,1e-05,-0.007918999595959597,-0.004934719696969697,0.0069696969696969695,0.7000000000000001,0.30000000000000004,0.2,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.01066993885519182,1e-05,-0.007494767474747476,-0.00432865,0.0065656565656565654,0.7000000000000001,0.30000000000000004,0.2,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.010399343267953231,1e-05,-0.0073836620202020215,-0.00483369696969697,0.007070707070707071,0.7000000000000001,0.30000000000000004,0.2,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.009754868794355121,1e-05,-0.0069291246464646475,-0.003419525757575758,0.004545454545454545,0.7000000000000001,0.30000000000000004,0.2,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.20729162104128862,1.3844987595933191e-05,-0.1824901078389216,-0.18240861880499137,0.2222222222222222,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.04669809131748199,0.00010626242656483962,-0.03395072815925828,-0.03459050837310309,0.03878787878787879,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.028812762736200943,0.0001966341632604904,-0.020484788038385087,-0.020307947387136146,0.02303030303030303,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.023519179107139434,5.750941872802495e-05,-0.016916761796185543,-0.01688191030255066,0.019696969696969695,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.021301547711677176,6.239892561289819e-05,-0.015361247071685064,-0.015662093528889552,0.01888888888888889,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.018638852773253167,1e-05,-0.013282511616161619,-0.011601551515151515,0.015252525252525252,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.014796557191970561,1e-05,-0.01056540292929293,-0.008167130303030304,0.011414141414141415,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.014615178154511153,1e-05,-0.010322981616161618,-0.007763081818181818,0.010707070707070707,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.012658111028797414,1e-05,-0.008908874545454547,-0.006651925757575759,0.00898989898989899,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.011755767709429963,1e-05,-0.00834323171717172,-0.005035751515151516,0.00787878787878788,0.7000000000000001,0.30000000000000004,0.30000000000000004,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3161993584458288,0.00013399348808555163,-0.39505912183373554,-0.3949387240591289,0.5714141414141414,0.7000000000000001,0.30000000000000004,0.4,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.10721523388856677,1.2414223955856017e-05,-0.08308857904455048,-0.08271051974506048,0.09393939393939393,0.7000000000000001,0.30000000000000004,0.4,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.04124569481925876,0.00019374676415801747,-0.030218170817885824,-0.03082290565624241,0.03616161616161616,0.7000000000000001,0.30000000000000004,0.4,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.030019458867706697,0.00018868705858271747,-0.022010069561736473,-0.021330880846340532,0.025555555555555557,0.7000000000000001,0.30000000000000004,0.4,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.02556979194753358,0.00011138986386094122,-0.018297895978677998,-0.018921430270597225,0.021919191919191918,0.7000000000000001,0.30000000000000004,0.4,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.022772166643547323,6.012231275250967e-05,-0.01695716127900592,-0.015564811903390662,0.020505050505050505,0.7000000000000001,0.30000000000000004,0.4,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.021142833401994486,3.1043463377252985e-05,-0.01501902124603035,-0.015710092615320352,0.019292929292929292,0.7000000000000001,0.30000000000000004,0.4,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.01745918652588758,1e-05,-0.012403742121212124,-0.010692472727272728,0.016464646464646463,0.7000000000000001,0.30000000000000004,0.4,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.018810079898901103,1.1234359976984264e-05,-0.01352487502141935,-0.011598916825855678,0.01585858585858586,0.7000000000000001,0.30000000000000004,0.4,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.01588010384123793,1e-05,-0.011242151212121214,-0.009278277272727274,0.013333333333333334,0.7000000000000001,0.30000000000000004,0.4,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.3572748280484315,0.0011333177750783897,-0.539274001859399,-0.5392203445843168,0.8326262626262626,0.7000000000000001,0.30000000000000004,0.5,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.1730612505279278,1e-05,-0.1505527363636364,-0.15069551212121213,0.18424242424242424,0.7000000000000001,0.30000000000000004,0.5,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.06999679478958247,0.0001090154391114056,-0.05334011968928919,-0.05297572396426446,0.06121212121212121,0.7000000000000001,0.30000000000000004,0.5,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.040503589696440384,0.00017475474533540562,-0.029684496815178617,-0.03034610388029142,0.03686868686868687,0.7000000000000001,0.30000000000000004,0.5,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.031750488496841194,0.00019114798384403276,-0.02341341316291424,-0.024661989115637675,0.03111111111111111,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.027190590360784448,0.00018513108096026825,-0.019758682642328194,-0.01961866283943104,0.02585858585858586,0.7000000000000001,0.30000000000000004,0.5,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.024785253581896226,0.00017336460632058983,-0.017830652054278143,-0.017211312835859395,0.02303030303030303,0.7000000000000001,0.30000000000000004,0.5,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.02367046509856959,0.0001717501787879117,-0.016952267491508227,-0.015799177230116375,0.021515151515151515,0.7000000000000001,0.30000000000000004,0.5,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.02144711530931968,2.68859063565171e-05,-0.015433309112965888,-0.014201378270562058,0.02,0.7000000000000001,0.30000000000000004,0.5,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.020335709402187273,1.9734692885039587e-05,-0.014554834435282984,-0.014010243148329547,0.0198989898989899,0.7000000000000001,0.30000000000000004,0.5,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.36459489592227284,0.00241304275687876,-0.5824519957805537,-0.5824628321297144,0.9156565656565656,0.7000000000000001,0.30000000000000004,0.6,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
0.25128196113764306,0.00019277209953586278,-0.2431332761734258,-0.24293465703436598,0.31535353535353533,0.7000000000000001,0.30000000000000004,0.6,0.2,0.5,0.5,0.5,100,0.5,0.5,PD
0.11937760221760563,0.00014234079882609422,-0.09388973693033247,-0.09405446349712633,0.1102020202020202,0.7000000000000001,0.30000000000000004,0.6,0.30000000000000004,0.5,0.5,0.5,100,0.5,0.5,PD
0.06299118582004677,0.0001375942751991956,-0.047317989456154036,-0.047882704362197846,0.05595959595959596,0.7000000000000001,0.30000000000000004,0.6,0.4,0.5,0.5,0.5,100,0.5,0.5,PD
0.04113012190114428,0.00015956040208088334,-0.029543878158975863,-0.02905565021230511,0.03474747474747475,0.7000000000000001,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,100,0.5,0.5,PD
0.03319366974099142,0.00016639410734142936,-0.02395988433315746,-0.024901891423497566,0.03212121212121212,0.7000000000000001,0.30000000000000004,0.6,0.6,0.5,0.5,0.5,100,0.5,0.5,PD
0.029198962288158724,0.00018822502931848536,-0.020939608538199317,-0.021230664986032103,0.02616161616161616,0.7000000000000001,0.30000000000000004,0.6,0.7000000000000001,0.5,0.5,0.5,100,0.5,0.5,PD
0.026902734925472044,0.00019409812950926187,-0.01931384151886323,-0.018897905427660202,0.02494949494949495,0.7000000000000001,0.30000000000000004,0.6,0.8,0.5,0.5,0.5,100,0.5,0.5,PD
0.02522169454366496,0.0001739202636530944,-0.01787095953687717,-0.017715849923299096,0.024242424242424242,0.7000000000000001,0.30000000000000004,0.6,0.9,0.5,0.5,0.5,100,0.5,0.5,PD
0.023729048443001374,0.0001280585259003641,-0.01715616559178935,-0.016067655206000276,0.021616161616161617,0.7000000000000001,0.30000000000000004,0.6,1.0,0.5,0.5,0.5,100,0.5,0.5,PD
0.36638562780134204,0.003656807131991598,-0.6027579387970243,-0.6027177783644846,0.9583838383838383,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.1,0.5,0.5,0.5,100,0.5,0.5,PD
