x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.09305673057968658,8.072791951067561e-05,-0.04942666723568894,-0.049014257072064076,0.05248581915248582,0.5,0.6,0.6,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.02796468170828025,0.00017606281545689615,-0.014256522016339227,-0.012889281263181089,0.013925036147258369,0.5,0.6,0.6,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.0218032293967873,2.203628251527849e-05,-0.011093671322093147,-0.009275451934232246,0.009987765543321099,0.5,0.6,0.6,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.01625965209863959,1e-05,-0.008174597430764097,-0.0064695468802135475,0.007062618173729285,0.5,0.6,0.6,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.013879741120365911,1e-05,-0.006973431876320765,-0.004133831998665332,0.00481592703814926,0.5,0.6,0.6,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.012715351631939827,1e-05,-0.006389532143254366,-0.0033218847180513846,0.003826048270492715,0.5,0.6,0.6,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.011482441077659625,1e-05,-0.005750022133244355,-0.003010444611277945,0.0036592147703258813,0.5,0.6,0.6,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.011314945425494357,1e-05,-0.005688852463574685,-0.0021651486486486487,0.002869536202869536,0.5,0.6,0.6,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.011067659731418196,1e-05,-0.005555389278167056,-0.001976064564564565,0.002569235902569236,0.5,0.6,0.6,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2458533423924926,0.7720010396252907,-0.1222244291095343,-0.12242077235443696,0.9233455677900122,0.5,0.6,0.7000000000000001,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.17215428747633982,4.985679648492117e-05,-0.10047083002313323,-0.10047231040810853,0.11553775998220443,0.5,0.6,0.7000000000000001,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.040507305138962155,0.00011250364748158274,-0.02078586558462989,-0.021686644386892336,0.022967411856300746,0.5,0.6,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.02587118726264129,0.0001916210278440287,-0.013177608094872796,-0.012253161522722756,0.01344678011344678,0.5,0.6,0.7000000000000001,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.021768568184932058,2.203167496916069e-05,-0.011076989289870148,-0.010042907824656794,0.010955399844288734,0.5,0.6,0.7000000000000001,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.016675055446862663,1e-05,-0.008408158102546992,-0.006269355188521856,0.007095984873762651,0.5,0.6,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.014202804962023667,1e-05,-0.007134699421643865,-0.004612095428762096,0.005305305305305305,0.5,0.6,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01299734957631306,1e-05,-0.0065341168390612835,-0.003644438938938939,0.004382159937715493,0.5,0.6,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.012442820311145993,1e-05,-0.006233824769213658,-0.0032662714381047715,0.0038927816705594484,0.5,0.6,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.011710022006494637,1e-05,-0.005877924368813257,-0.0027546359693026365,0.003447892336781226,0.5,0.6,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.24084351282058886,0.7924598558571709,-0.1294321001282619,-0.12956072210427796,0.9506617728839951,0.5,0.6,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.24573952893131942,1e-05,-0.1599397734401068,-0.15987160193526861,0.19755310866421977,0.5,0.6,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.07842466572933228,6.250570816475835e-05,-0.041722998818566004,-0.0421532863019464,0.0454565676787899,0.5,0.6,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.03188339862842393,0.00019059046584057505,-0.016195542126457838,-0.016605903835009848,0.017851184517851185,0.5,0.6,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.025240782649668624,0.00019067033664003517,-0.012777432113640776,-0.012254477353467057,0.013602491380269158,0.5,0.6,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.020353699029340384,1e-05,-0.010271077077077077,-0.008471622288955621,0.009231453675898121,0.5,0.6,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.016910832984684734,1e-05,-0.008486010232454676,-0.007103530196863531,0.007896785674563452,0.5,0.6,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01594655114695398,1e-05,-0.008018890835279725,-0.0055352726059392735,0.006306306306306306,0.5,0.6,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.01414608446587243,1e-05,-0.007162506117228341,-0.004334038872205539,0.0051829607385162945,0.5,0.6,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.013043760859766525,1e-05,-0.006550799688577466,-0.003811274774774775,0.0046157268379490605,0.5,0.6,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.23739018251144817,0.7978664132863318,-0.1389688486349364,-0.13892537088871565,0.9693582471360249,0.5,0.6,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.3112877952623992,1e-05,-0.23441903325547775,-0.23453650967634304,0.3137470804137471,0.5,0.6,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.13462146875290243,0.000147755012204121,-0.07472757125115984,-0.07501480028545932,0.08323879434990546,0.5,0.6,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.0497251084634682,1.92557918792602e-05,-0.025679737414293042,-0.02632006935704325,0.027783338894450005,0.5,0.6,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.02935803889320546,0.0001784037920400106,-0.014845493909399635,-0.014343347858043457,0.015493271048826604,0.5,0.6,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.024983228267583747,0.00018101610710149555,-0.012705599250426712,-0.011101136928775365,0.01224557891224558,0.5,0.6,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.022424178399223907,2.8396203747107955e-05,-0.011393726467621238,-0.01067826452771139,0.011633856078300522,0.5,0.6,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.019316044809680803,1e-05,-0.009698297686575465,-0.007815395061728396,0.008775442108775441,0.5,0.6,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.01797918790245922,1e-05,-0.009008739128016906,-0.007681908408408409,0.008675342008675343,0.5,0.6,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.014837114192279482,1e-05,-0.007434990323656991,-0.00471220970970971,0.005683461239016795,0.5,0.6,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.23610707739626008,0.7981184928604381,-0.14468592211602696,-0.1446506644001695,0.9781670559448338,0.5,0.6,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.30236130637301756,0.41822750987304536,-0.1659056039102609,-0.16602654667234762,0.6686019352686019,0.5,0.6,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.19303336067051988,1.0271943132233497e-05,-0.11428352313204201,-0.11417972476658246,0.132665999332666,0.5,0.6,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.08283433534656773,7.901113012695346e-05,-0.04392264933101214,-0.04422144911454364,0.047580914247580916,0.5,0.6,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.0392398334270051,8.76043959559785e-05,-0.02018702318538509,-0.01954372600799156,0.021009898787676565,0.5,0.6,1.0,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.02887138407244142,0.00019592850228349238,-0.014627957693285912,-0.013215369093251154,0.014581247914581248,0.5,0.6,1.0,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.02540965984353468,0.00014900818606061346,-0.012879146532301869,-0.012017880114230021,0.013357802246691135,0.5,0.6,1.0,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.022979153620699303,4.0333894650038475e-05,-0.011599029056749638,-0.010459794551116947,0.011544878211544879,0.5,0.6,1.0,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.020547738389363565,1e-05,-0.01038785819152486,-0.008927641641641643,0.009921032143254365,0.5,0.6,1.0,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.01779887675640088,1e-05,-0.009003180903125348,-0.0070145670670670665,0.007985763541319097,0.5,0.6,1.0,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.011960164187807126,1e-05,-0.005989142976309644,-0.002977077077077077,0.003103103103103103,0.5,0.7000000000000001,0.1,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.0097670811684709,1e-05,-0.0048936358580803025,-0.0007748304971638305,0.0008675342008675342,0.5,0.7000000000000001,0.1,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.009432307598921316,1e-05,-0.004726807362918474,-0.0004967691024357692,0.0006450895339784228,0.5,0.7000000000000001,0.1,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.009287799659320573,1e-05,-0.004654515015015015,-0.0003188094761428095,0.00041152263374485596,0.5,0.7000000000000001,0.1,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.009239730939903828,1e-05,-0.004637832554776999,-0.0003410537203870538,0.00047825603381158936,0.5,0.7000000000000001,0.1,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.009109858369247131,1e-05,-0.004565539817595374,-0.00022982832832832835,0.0003114225336447559,0.5,0.7000000000000001,0.1,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.009094028557663343,1e-05,-0.004554417917917919,-0.0001297278945612279,0.0002446891335780225,0.5,0.7000000000000001,0.1,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.009098641507810375,1e-05,-0.004559978867756646,-0.0001519723056389723,0.0002446891335780225,0.5,0.7000000000000001,0.1,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.009053470186255779,1e-05,-0.004537735068401736,-8.523840507173841e-05,0.00021132243354465578,0.5,0.7000000000000001,0.1,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.00904263295953939,1e-05,-0.004532174118563007,-8.523723723723724e-05,0.00014458903347792237,0.5,0.7000000000000001,0.1,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.02363018142864131,0.00015324510007929252,-0.011889519661050245,-0.010464649521196499,0.010899788677566455,0.5,0.7000000000000001,0.2,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.012177949461464294,1e-05,-0.006100361973084195,-0.0027991249582916254,0.003003003003003003,0.5,0.7000000000000001,0.2,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.010157119553621212,1e-05,-0.005088269102435769,-0.00117524007340674,0.0013569124680235791,0.5,0.7000000000000001,0.2,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.009784359509872099,1e-05,-0.004899196807919031,-0.000785954954954955,0.0010121232343454566,0.5,0.7000000000000001,0.2,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.009744746440986805,1e-05,-0.004882513958402847,-0.0007637095428762096,0.0009676343009676343,0.5,0.7000000000000001,0.2,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.00952697232566406,1e-05,-0.004771294961628295,-0.0005523827160493828,0.0007563118674229786,0.5,0.7000000000000001,0.2,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.009392540067995132,1e-05,-0.004704563563563564,-0.0004634015682349016,0.0006117228339450561,0.5,0.7000000000000001,0.2,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.0092997041877711,1e-05,-0.0046600759648537425,-0.0004300330330330331,0.0005561116672227783,0.5,0.7000000000000001,0.2,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.00926892763415989,1e-05,-0.00464339311533756,-0.00039666783450116784,0.000667334000667334,0.5,0.7000000000000001,0.2,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.009145369787829361,1e-05,-0.004582222667111556,-0.00020758541875208543,0.0003670337003670337,0.5,0.7000000000000001,0.2,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.05197280088017641,0.00015001225990672503,-0.026742318337412068,-0.026238291105087203,0.027505283060838617,0.5,0.7000000000000001,0.30000000000000004,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.01746461390104272,1e-05,-0.00879186325214103,-0.0068699632966299625,0.007196084973862752,0.5,0.7000000000000001,0.30000000000000004,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.012520801539507046,1e-05,-0.006283873707040374,-0.003110555889222556,0.00343677010343677,0.5,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.010759616945602806,1e-05,-0.00538856039372706,-0.001642387887887888,0.002002002002002002,0.5,0.7000000000000001,0.30000000000000004,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.010186257585092819,1e-05,-0.005104951951951952,-0.001197485985985986,0.001434768101434768,0.5,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.009880127175373421,1e-05,-0.004954806695584473,-0.0009416693360026694,0.0012456901345790235,0.5,0.7000000000000001,0.30000000000000004,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.009822587876817689,1e-05,-0.004921440607273941,-0.0008304481147814483,0.0012790568346123903,0.5,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.009531268486055473,1e-05,-0.0047768559114670225,-0.0006079946613279947,0.0008341675008341675,0.5,0.7000000000000001,0.30000000000000004,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.009469097038109537,1e-05,-0.004743490212434657,-0.0005523842175508844,0.0009120231342453565,0.5,0.7000000000000001,0.30000000000000004,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.009571513987755338,1e-05,-0.004793538760983205,-0.0005968752085418751,0.00097875653431209,0.5,0.7000000000000001,0.30000000000000004,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.1663699793142391,0.00015857842693629712,-0.0944209729911651,-0.0942300259631728,0.106006006006006,0.5,0.7000000000000001,0.4,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.025158114537948497,0.00018000600381101457,-0.01269446476631518,-0.012415229559634767,0.01322433544655767,0.5,0.7000000000000001,0.4,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.016733614165954567,1e-05,-0.00843596285174063,-0.00674760960960961,0.007251696140585029,0.5,0.7000000000000001,0.4,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.012287773695153338,1e-05,-0.006178216049382716,-0.0029325984317650987,0.003447892336781226,0.5,0.7000000000000001,0.4,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.01129724476214972,1e-05,-0.005661046935824713,-0.00243208024691358,0.002902902902902903,0.5,0.7000000000000001,0.4,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.010662040498988548,1e-05,-0.005338511845178512,-0.0017313661995328662,0.0021910799688577465,0.5,0.7000000000000001,0.4,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.010287698487080197,1e-05,-0.005149439550661773,-0.0014644250917584252,0.0018907796685574464,0.5,0.7000000000000001,0.4,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01016844612020849,1e-05,-0.005093830052274497,-0.0012975895895895894,0.0017573128684239795,0.5,0.7000000000000001,0.4,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.00993101847684083,1e-05,-0.004977050105661217,-0.0009194287620954288,0.001412523634745857,0.5,0.7000000000000001,0.4,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.009827529724352902,1e-05,-0.004921440607273941,-0.0009527936269602936,0.0014236458680903126,0.5,0.7000000000000001,0.4,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2739720809508544,0.0004435300265376018,-0.18121068541254803,-0.18111878293689093,0.22621510399288178,0.5,0.7000000000000001,0.5,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.037847682173029314,5.846913755828462e-05,-0.0192657931285534,-0.019409338761069705,0.020242464686909132,0.5,0.7000000000000001,0.5,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.022354974410591085,3.9907429571802326e-05,-0.011265416235921099,-0.009448240527195461,0.01011011011011011,0.5,0.7000000000000001,0.5,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.015605566749759752,1e-05,-0.00784094044044044,-0.005368432098765432,0.006083861639417195,0.5,0.7000000000000001,0.5,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.013037600567660708,1e-05,-0.006550799688577466,-0.00351096963630297,0.004092981870759648,0.5,0.7000000000000001,0.5,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.011970913564966167,1e-05,-0.006039193081970861,-0.002788004337671004,0.003358914470025581,0.5,0.7000000000000001,0.5,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.01131481828239255,1e-05,-0.005666607885663441,-0.0023208586920253588,0.002869536202869536,0.5,0.7000000000000001,0.5,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.010810809277484412,1e-05,-0.005438609720831943,-0.0017758591925258593,0.00235791346902458,0.5,0.7000000000000001,0.5,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.010547535689558204,1e-05,-0.005282902346791236,-0.0014644300967634302,0.00195751306862418,0.5,0.7000000000000001,0.5,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.01002248216839281,1e-05,-0.005021537704371038,-0.0010306531531531532,0.0015348682015348682,0.5,0.7000000000000001,0.5,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.25356045016218615,0.6225331611592038,-0.08204754378053289,-0.08202725513537029,0.7405182960738517,0.5,0.7000000000000001,0.6,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.08431206302529282,9.947901225995916e-05,-0.04435909333486717,-0.044114882004220674,0.046857969080191304,0.5,0.7000000000000001,0.6,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.027250681232978656,0.00019234342323131096,-0.013827812815051887,-0.014577242265396945,0.015515515515515516,0.5,0.7000000000000001,0.6,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.02247953163645871,0.00015173704314923477,-0.011311495901427725,-0.009766020240205555,0.010666221777332889,0.5,0.7000000000000001,0.6,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.01669696683636098,1e-05,-0.008374790846401959,-0.006280475809142477,0.006929151373595818,0.5,0.7000000000000001,0.6,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.013677115154652463,1e-05,-0.006873334779223668,-0.004278417250583917,0.004860415971527083,0.5,0.7000000000000001,0.6,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.012337171657565739,1e-05,-0.006200459848737626,-0.0030994347681014348,0.003703703703703704,0.5,0.7000000000000001,0.6,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.011585660323015038,1e-05,-0.005805631631631632,-0.002487696029362696,0.002958514069625181,0.5,0.7000000000000001,0.6,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.011196321725813033,1e-05,-0.005622120676231787,-0.0020427994661328,0.0025803581359136914,0.5,0.7000000000000001,0.6,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.010815337296789665,1e-05,-0.005427487821154487,-0.0017091266266266267,0.002391280169057947,0.5,0.7000000000000001,0.6,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2228553795476771,0.8202438196669447,-0.07204467131717066,-0.07223765953569149,0.8958402847291737,0.5,0.7000000000000001,0.7000000000000001,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.15503461970998783,7.853927960325843e-05,-0.08680155101167211,-0.08650907817708128,0.09635190746301857,0.5,0.7000000000000001,0.7000000000000001,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.03786221817535153,0.0001714403429895967,-0.01917008392525977,-0.0196621601038657,0.02069847625403181,0.5,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.025014952627486153,0.00017983830387951065,-0.012722319999002743,-0.012148565366309382,0.013313313313313313,0.5,0.7000000000000001,0.7000000000000001,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.019724232283061385,1e-05,-0.009931858358358359,-0.007971110443777112,0.00875319764208653,0.5,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.01642037331724588,1e-05,-0.00824132843955066,-0.006591898398398398,0.007440774107440774,0.5,0.7000000000000001,0.7000000000000001,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.014494710426825316,1e-05,-0.007268161828495162,-0.0045453667000333675,0.005271938605271939,0.5,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01330197391624148,1e-05,-0.006667579245912579,-0.0037779104104104103,0.004482260037815594,0.5,0.7000000000000001,0.7000000000000001,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.012687253910254378,1e-05,-0.006361727004782561,-0.003244032032032032,0.0039928817706595485,0.5,0.7000000000000001,0.7000000000000001,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.011654878440245377,1e-05,-0.0058612419085752425,-0.0024209671338004672,0.0031698365031698366,0.5,0.7000000000000001,0.7000000000000001,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.21617662295972342,0.8524073995621511,-0.0808101721439071,-0.08099783482203218,0.9341897453008564,0.5,0.7000000000000001,0.8,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.2153229735656651,0.0003104403675106907,-0.12858416788743998,-0.12857325451720636,0.1503614725836948,0.5,0.7000000000000001,0.8,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.07628591012429828,2.65694604541836e-05,-0.03984780184444461,-0.039746298198118646,0.04227560894227561,0.5,0.7000000000000001,0.8,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.030901595323827205,0.00018850380966317323,-0.01580111146110961,-0.015563137332318011,0.016750083416750085,0.5,0.7000000000000001,0.8,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.024536162704003293,0.00017916775101487566,-0.012366555022126134,-0.010859172064744698,0.011989767545323101,0.5,0.7000000000000001,0.8,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.021916310408336616,6.203985376222748e-05,-0.011036675148016338,-0.00959218610889478,0.010399288177065955,0.5,0.7000000000000001,0.8,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.0172707221707915,1e-05,-0.00868064386608831,-0.007737505839172506,0.008519630741852965,0.5,0.7000000000000001,0.8,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.015446293769474479,1e-05,-0.007779770381492604,-0.005179350183516851,0.005850294739183628,0.5,0.7000000000000001,0.8,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.014287234155016492,1e-05,-0.0071680647313980645,-0.004434141641641642,0.005216327438549661,0.5,0.7000000000000001,0.8,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.01335220068756538,1e-05,-0.006695383995106217,-0.00381127994661328,0.004637971304637971,0.5,0.7000000000000001,0.8,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.2133826878256118,0.8593348697221473,-0.09064278103324644,-0.09042565192835161,0.9536425314203092,0.5,0.7000000000000001,0.9,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.2747493700919711,1e-05,-0.18053218362807252,-0.18040378228228227,0.22414636859081302,0.5,0.7000000000000001,0.9,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.12294287343467544,7.533247222449832e-05,-0.06680809917907038,-0.06671075406130579,0.07306195083972862,0.5,0.7000000000000001,0.9,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.04402249764658289,0.00016245413483334642,-0.022661464820368373,-0.023481531750479456,0.02505839172505839,0.5,0.7000000000000001,0.9,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.02842190515506921,0.00019417994231381945,-0.014444672851858409,-0.015520382018309825,0.016750083416750085,0.5,0.7000000000000001,0.9,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.02419419512739307,0.00012046668558645468,-0.012190937092762668,-0.011215906722246207,0.012390167945723502,0.5,0.7000000000000001,0.9,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.022223799930994416,6.536225588177274e-05,-0.011236727489930664,-0.009887449459230781,0.01091091091091091,0.5,0.7000000000000001,0.9,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.01951989807398223,1e-05,-0.009798394783672563,-0.008260288955622289,0.009175842509175842,0.5,0.7000000000000001,0.9,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.016889575521481986,1e-05,-0.00847488833277722,-0.006958943443443444,0.007974641307974642,0.5,0.7000000000000001,0.9,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.015356289422485545,1e-05,-0.007696354966077188,-0.005190475975975977,0.006161717272828384,0.5,0.7000000000000001,0.9,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.21138417188312245,0.857844079929603,-0.10040677690053522,-0.10059666581098091,0.9672339005672339,0.5,0.7000000000000001,1.0,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.32359551834314343,0.00026922039662100646,-0.23768819620846116,-0.23757228587199158,0.3142920698476254,0.5,0.7000000000000001,1.0,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
0.17277219443255926,2.8670991909141417e-05,-0.09911382531208388,-0.09896365018768236,0.11250139027916806,0.5,0.7000000000000001,1.0,0.30000000000000004,0.5,0.5,0.5,300,0.5,0.5,PD
0.0821800186972198,1.9964030500573076e-05,-0.04302936447449931,-0.04282569781657218,0.04561227894561228,0.5,0.7000000000000001,1.0,0.4,0.5,0.5,0.5,300,0.5,0.5,PD
0.03663087465110856,0.0001967751009888557,-0.018696276989038797,-0.019290034543187447,0.02075408742075409,0.5,0.7000000000000001,1.0,0.5,0.5,0.5,0.5,300,0.5,0.5,PD
0.027914675276423162,0.00016690111871221847,-0.014123467539144707,-0.01499448272398091,0.01618284951618285,0.5,0.7000000000000001,1.0,0.6,0.5,0.5,0.5,300,0.5,0.5,PD
0.024737308964592603,0.00016256558658813601,-0.012517303735998136,-0.012720000833812917,0.01404738071404738,0.5,0.7000000000000001,1.0,0.7000000000000001,0.5,0.5,0.5,300,0.5,0.5,PD
0.022400896754619423,3.6185612583203205e-05,-0.011298911755086077,-0.009554083495777509,0.010643977310643976,0.5,0.7000000000000001,1.0,0.8,0.5,0.5,0.5,300,0.5,0.5,PD
0.020420469602376465,1e-05,-0.010332248693137583,-0.009161210710710712,0.010332554776999221,0.5,0.7000000000000001,1.0,0.9,0.5,0.5,0.5,300,0.5,0.5,PD
0.018619165657894243,1e-05,-0.00941469119119119,-0.007237025692359025,0.008241574908241575,0.5,0.7000000000000001,1.0,1.0,0.5,0.5,0.5,300,0.5,0.5,PD
0.011888746613719482,1e-05,-0.005955777277277277,-0.0028324859859859865,0.0029362696029362695,0.5,0.8,0.1,0.1,0.5,0.5,0.5,300,0.5,0.5,PD
0.00983674056900344,1e-05,-0.004927001557112669,-0.0008749332665999334,0.0010454899343788234,0.5,0.8,0.1,0.2,0.5,0.5,0.5,300,0.5,0.5,PD
