x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.009844895756922586,1e-05,-0.004929782032032032,-0.0009110822072072074,0.0011761761761761762,0.5,0.4,0.30000000000000004,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.009639549994188507,1e-05,-0.004829684934934935,-0.000785954954954955,0.001151151151151151,0.5,0.4,0.30000000000000004,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.009672514164193909,1e-05,-0.0048672222222222224,-0.0007108806306306306,0.001151151151151151,0.5,0.4,0.30000000000000004,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.23425402708909285,1e-05,-0.157917106981982,-0.15777209309309312,0.19877377377377378,0.5,0.4,0.4,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.02737988779511383,0.00016605212776630142,-0.013919273972826529,-0.01423627822234809,0.01504004004004004,0.5,0.4,0.4,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.020294241192625878,1e-05,-0.010385081706706706,-0.00884421433933934,0.00950950950950951,0.5,0.4,0.4,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.01408796321739868,1e-05,-0.007081870495495496,-0.004364618243243244,0.004754754754754755,0.5,0.4,0.4,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.012456292393778696,1e-05,-0.006243556431431432,-0.0030382627627627626,0.0035285285285285286,0.5,0.4,0.4,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.011131330808377892,1e-05,-0.005580413163163164,-0.002212410285285285,0.0025275275275275276,0.5,0.4,0.4,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.010305758686181407,1e-05,-0.005167512637637638,-0.0015116959459459459,0.001976976976976977,0.5,0.4,0.4,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.010326606839757047,1e-05,-0.005167512637637638,-0.0013114936186186185,0.0017017017017017016,0.5,0.4,0.4,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010470344508571159,1e-05,-0.005242585460460461,-0.0015116981981981982,0.001976976976976977,0.5,0.4,0.4,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010137835345987613,1e-05,-0.0050799276776776784,-0.0011363183183183184,0.0017517517517517517,0.5,0.4,0.4,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.37163358656626677,1e-05,-0.39308855080080085,-0.39303559121621623,0.6005255255255255,0.5,0.4,0.5,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.04077949509043807,0.00019623489033287147,-0.02117114965957614,-0.0206768390333835,0.022197197197197198,0.5,0.4,0.5,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.024545475550467682,7.043779941731112e-05,-0.012509791965305815,-0.010903155255101493,0.011711711711711712,0.5,0.4,0.5,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.018429450995337597,1e-05,-0.009446671421421422,-0.00846880855855856,0.00910910910910911,0.5,0.4,0.5,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.013454361127487375,1e-05,-0.006769067067067067,-0.004039283408408409,0.00452952952952953,0.5,0.4,0.5,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.012238291695617685,1e-05,-0.006155972347347347,-0.003088311936936937,0.0037537537537537537,0.5,0.4,0.5,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.011477486151836023,1e-05,-0.005768096096096097,-0.002337543918918919,0.002877877877877878,0.5,0.4,0.5,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.011177481981237303,1e-05,-0.005617950450450451,-0.0021373378378378377,0.0026526526526526525,0.5,0.4,0.5,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010798967336809974,1e-05,-0.005430268393393394,-0.0017619583333333333,0.0025025025025025025,0.5,0.4,0.5,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010470998461246186,1e-05,-0.005230073323323324,-0.001987175675675676,0.0024524524524524526,0.5,0.4,0.5,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4015554324246988,0.0002812042496652773,-0.538062934219174,-0.5381823093218686,0.8764264264264264,0.5,0.4,0.6,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.10149092949036986,0.0001185858531568877,-0.055536947731636435,-0.05566724183070652,0.06108608608608609,0.5,0.4,0.6,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.029701073152205604,0.00016806590364217686,-0.015232398928186206,-0.015785636096124166,0.017067067067067065,0.5,0.4,0.6,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.02260232364949594,1e-05,-0.011335997122122122,-0.009620032282282283,0.010335335335335335,0.5,0.4,0.6,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.016911362784532067,1e-05,-0.008545792292292293,-0.006641952327327327,0.007282282282282282,0.5,0.4,0.6,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.015232268287132067,1e-05,-0.007682453953953954,-0.005440721846846847,0.006181181181181181,0.5,0.4,0.6,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.01380180778953344,1e-05,-0.0069317248498498504,-0.004189441816816817,0.004854854854854855,0.5,0.4,0.6,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01316866301246795,1e-05,-0.006593896271271272,-0.003914153153153153,0.0043793793793793796,0.5,0.4,0.6,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.011829161230675268,1e-05,-0.0059557781531531535,-0.0025627770270270273,0.003178178178178178,0.5,0.4,0.6,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.01110257430543032,1e-05,-0.005555388888888889,-0.0019871895645645647,0.0027277277277277276,0.5,0.4,0.6,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4040919679954882,0.00036092866774717586,-0.571002290544021,-0.5708461444405738,0.9405405405405406,0.5,0.4,0.7000000000000001,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.20999327561417655,2.8891686996780747e-05,-0.13582684096575365,-0.13580234176531053,0.16734234234234235,0.5,0.4,0.7000000000000001,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.043205467175888,0.00019787462768955938,-0.022571720510507962,-0.022702451685329965,0.02454954954954955,0.5,0.4,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.02730090279838504,0.0001658873634047432,-0.013869257157719953,-0.013836132170069945,0.014889889889889889,0.5,0.4,0.7000000000000001,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.023467394612579552,4.474942145306973e-05,-0.011972821899426956,-0.010792280173436591,0.011911911911911911,0.5,0.4,0.7000000000000001,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.017967724896441762,1e-05,-0.009046276901901903,-0.006967298423423423,0.007807807807807808,0.5,0.4,0.7000000000000001,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.015037289821751771,1e-05,-0.00756984471971972,-0.005916198198198198,0.006781781781781781,0.5,0.4,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.014185354019659487,1e-05,-0.007119406906906908,-0.004589852102102102,0.005405405405405406,0.5,0.4,0.7000000000000001,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.013039430105960375,1e-05,-0.006531335585585586,-0.003889131006006006,0.00467967967967968,0.5,0.4,0.7000000000000001,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.012503738442842482,1e-05,-0.006268580705705706,-0.003113343468468469,0.003903903903903904,0.5,0.4,0.7000000000000001,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.40356532834620046,0.0002751831553862557,-0.5833287294336461,-0.5832634703741845,0.9655155155155155,0.5,0.4,0.8,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.30297076202633294,1.9060515020132363e-05,-0.24299745409362422,-0.24289975008005715,0.335035035035035,0.5,0.4,0.8,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.09459964564098512,1e-05,-0.05132492667667669,-0.05168839151651652,0.05648148148148148,0.5,0.4,0.8,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.03396696873255053,0.000189234591162337,-0.01743235492364564,-0.016530747616973384,0.018193193193193194,0.5,0.4,0.8,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.026240145120338666,9.102429163168107e-05,-0.013372121208375951,-0.014525759920630188,0.015690690690690692,0.5,0.4,0.8,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.02334335172859355,3.1609268073979093e-05,-0.011873214116185091,-0.010562149565143255,0.011511511511511512,0.5,0.4,0.8,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.019796501828004544,1e-05,-0.010034738363363365,-0.009294665165165167,0.010235235235235235,0.5,0.4,0.8,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.016530929803084547,1e-05,-0.008270522647647648,-0.006016322822822823,0.006931931931931932,0.5,0.4,0.8,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.015048005298582664,1e-05,-0.007607382007007007,-0.004915191066066066,0.005705705705705706,0.5,0.4,0.8,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.015367781893335526,1e-05,-0.007770039789789789,-0.005140423423423424,0.006006006006006006,0.5,0.4,0.8,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4025341259645436,0.0003170888272457573,-0.5876790899909516,-0.5878424776258162,0.9752502502502503,0.5,0.4,0.9,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.3759305565989479,1e-05,-0.40010803053053057,-0.3999926509009009,0.6126126126126126,0.5,0.4,0.9,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.1578170983645323,0.00011353744428334279,-0.09264045047857883,-0.09247369758733674,0.10673173173173173,0.5,0.4,0.9,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.04843865581941758,0.00019428904949341243,-0.025122904669358334,-0.02586302276371139,0.02775275275275275,0.5,0.4,0.9,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.030961534362828256,0.00014597587739871546,-0.016008929552846003,-0.0170708695813118,0.018518518518518517,0.5,0.4,0.9,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.02653110749841754,0.00015732398417269694,-0.013469408041419198,-0.012622695734010161,0.013763763763763764,0.5,0.4,0.9,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.024635443635877535,0.00018063712440970984,-0.012530546545869931,-0.01095985095573137,0.012537537537537537,0.5,0.4,0.9,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.021642244156145168,1e-05,-0.011010686811811813,-0.009795201201201201,0.011136136136136137,0.5,0.4,0.9,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.017672966303765004,1e-05,-0.008871106981981984,-0.006692015015015015,0.007432432432432433,0.5,0.4,0.9,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.017434251447379773,1e-05,-0.008758496871871871,-0.006616938063063063,0.007407407407407408,0.5,0.4,0.9,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4019437698960206,0.0003215689748237469,-0.5924330533099449,-0.5923946791044763,0.9847097097097097,0.5,0.4,1.0,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.39770957746431346,8.656164536393884e-05,-0.49973510143381483,-0.49971679288540477,0.8013013013013013,0.5,0.4,1.0,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.24377594103302586,0.00018996812260224945,-0.16628617170594057,-0.16648499587739582,0.2118868868868869,0.5,0.4,1.0,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.08946773536024878,0.00016499515033770935,-0.048187835064557774,-0.04804183077091935,0.05277777777777778,0.5,0.4,1.0,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.041684738119018266,0.0001965086725558979,-0.02149616651460719,-0.022253587368150262,0.02404904904904905,0.5,0.4,1.0,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.030628336988296645,0.0001687706360041996,-0.015519892504167425,-0.016335492311164896,0.017692692692692694,0.5,0.4,1.0,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.026821122859649545,0.0001826026741896523,-0.013693515660411815,-0.014536373026203414,0.01599099099099099,0.5,0.4,1.0,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.024869362789051854,0.00014837919114970717,-0.012594287380685593,-0.011234476621995186,0.012512512512512513,0.5,0.4,1.0,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.023892581869103712,0.0001271359362174939,-0.012132353598547373,-0.011066537299436886,0.012262262262262262,0.5,0.4,1.0,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.022540619795939396,5.703068760673747e-05,-0.011409385432360215,-0.010873518324955254,0.012412412412412413,0.5,0.4,1.0,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.01245507867652398,1e-05,-0.006268581581581582,-0.0030382575075075073,0.0032032032032032033,0.5,0.5,0.1,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.010043565366797241,1e-05,-0.005029879129129129,-0.001011183933933934,0.001151151151151151,0.5,0.5,0.1,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.009606745605138037,1e-05,-0.004817172797797798,-0.0006858494744744745,0.0007507507507507507,0.5,0.5,0.1,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.009448766765930166,1e-05,-0.0047295878378378385,-0.000460621996996997,0.0006256256256256256,0.5,0.5,0.1,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.00921648156533624,1e-05,-0.004616978603603604,-0.00041056681681681683,0.00047547547547547545,0.5,0.5,0.1,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.009347978748387793,1e-05,-0.0046795392892892895,-0.00038554391891891895,0.00047547547547547545,0.5,0.5,0.1,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.00922659621368815,1e-05,-0.004616978603603604,-0.00026041741741741745,0.0004254254254254254,0.5,0.5,0.1,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.009128889982700093,1e-05,-0.004579442192192192,-0.0002604177927927928,0.0005255255255255255,0.5,0.5,0.1,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.00910155992541388,1e-05,-0.004554417917917919,-0.00013528978978978977,0.0003003003003003003,0.5,0.5,0.1,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.009085831627242759,1e-05,-0.004554417917917919,-0.00016031343843843842,0.00022522522522522523,0.5,0.5,0.1,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.025131772661944458,0.00017972740267072602,-0.01279319630693617,-0.011887162466944755,0.012512512512512513,0.5,0.5,0.2,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.012654114225956406,1e-05,-0.0063436535285285285,-0.00341363963963964,0.0036786786786786787,0.5,0.5,0.2,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.010505091376497477,1e-05,-0.005267609734734734,-0.0015617477477477479,0.001926926926926927,0.5,0.5,0.2,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.010246584244073136,1e-05,-0.005129976226226226,-0.0012864654654654657,0.0015515515515515516,0.5,0.5,0.2,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.009776489958541848,1e-05,-0.004892245620620621,-0.0009110792042042043,0.001051051051051051,0.5,0.5,0.2,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.009489353684035872,1e-05,-0.004754612112112112,-0.0005607248498498499,0.0008258258258258258,0.5,0.5,0.2,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.009447380041580291,1e-05,-0.0047295878378378385,-0.0006107751501501502,0.000925925925925926,0.5,0.5,0.2,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.009388555100089582,1e-05,-0.004704563563563564,-0.0004105731981981982,0.0007257257257257257,0.5,0.5,0.2,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.00930231222755679,1e-05,-0.004679540165165166,-0.000535695945945946,0.0007757757757757758,0.5,0.5,0.2,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.009308452374104301,1e-05,-0.004667027152152152,-0.000335493993993994,0.00047547547547547545,0.5,0.5,0.2,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.061331958112278546,0.00011549445419033011,-0.03243390165171127,-0.03268940710811264,0.03480980980980981,0.5,0.5,0.30000000000000004,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.018461770813066092,1e-05,-0.009346569944944944,-0.007242576951951953,0.007757757757757758,0.5,0.5,0.30000000000000004,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.012936064164622934,1e-05,-0.006481287037037037,-0.0035637965465465465,0.003953953953953954,0.5,0.5,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.011048424219851586,1e-05,-0.005555389764764765,-0.002162356981981982,0.0024024024024024023,0.5,0.5,0.30000000000000004,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.010496695030397716,1e-05,-0.005255097597597598,-0.0014115960960960963,0.0017517517517517517,0.5,0.5,0.30000000000000004,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.010055857976419034,1e-05,-0.005067416416416417,-0.0012614406906906908,0.0017517517517517517,0.5,0.5,0.30000000000000004,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.009902687462208733,1e-05,-0.004954806306306306,-0.0010111843093093093,0.0013263263263263263,0.5,0.5,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.009769252579665787,1e-05,-0.004892245620620621,-0.000810978978978979,0.000975975975975976,0.5,0.5,0.30000000000000004,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.009810050771720437,1e-05,-0.004917269894894895,-0.000810981981981982,0.0011261261261261261,0.5,0.5,0.30000000000000004,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.009937028004570017,1e-05,-0.0049673184434434435,-0.0009611362612612613,0.0014014014014014013,0.5,0.5,0.30000000000000004,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.20825738326351934,1e-05,-0.1315410541791792,-0.13139519444444445,0.15903403403403404,0.5,0.5,0.4,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.026825302580985377,0.00019051687558498738,-0.013580550479508091,-0.012672115671076524,0.013413413413413414,0.5,0.5,0.4,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.019272387525351455,1e-05,-0.009709421046046045,-0.008068417417417418,0.008483483483483484,0.5,0.5,0.4,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.013393810385687198,1e-05,-0.006706505505505506,-0.0038641039789789793,0.004179179179179179,0.5,0.5,0.4,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.012046463880859363,1e-05,-0.006055875250250251,-0.0028881054804804802,0.0034034034034034033,0.5,0.5,0.4,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.011087072513157312,1e-05,-0.005555388888888889,-0.002062260135135135,0.0024774774774774773,0.5,0.5,0.4,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.010561220185796917,1e-05,-0.005292634009009009,-0.0014866741741741741,0.001926926926926927,0.5,0.5,0.4,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.010396478381797514,1e-05,-0.005205049049049049,-0.0013865713213213214,0.001851851851851852,0.5,0.5,0.4,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010068779489049865,1e-05,-0.005042391266266266,-0.0011613408408408408,0.0016766766766766767,0.5,0.5,0.4,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010106846491729096,1e-05,-0.005067415540540541,-0.0011112894144144146,0.0015015015015015015,0.5,0.5,0.4,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.3448624030621874,1.2704890380596234e-05,-0.31229394269654015,-0.3123265417188642,0.4524024024024024,0.5,0.5,0.5,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.03975502362277295,0.00015910582817288752,-0.020585684297444208,-0.021382998026651657,0.022972972972972974,0.5,0.5,0.5,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.02364211976627549,6.292181997443615e-05,-0.012084747036975383,-0.010664306509922297,0.011386386386386387,0.5,0.5,0.5,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.016914958187181174,1e-05,-0.008470716841841842,-0.006366674174174174,0.006831831831831832,0.5,0.5,0.5,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.014437570079919663,1e-05,-0.0073070907157157155,-0.005140407282282283,0.005855855855855856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.012234228151099352,1e-05,-0.006130947197197197,-0.003038260885885886,0.003628628628628629,0.5,0.5,0.5,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.01123253625932347,1e-05,-0.005630461711711712,-0.002112314189189189,0.002627627627627628,0.5,0.5,0.5,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01115810656149814,1e-05,-0.005592925300300301,-0.0022124125375375375,0.0026526526526526525,0.5,0.5,0.5,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010697454565330522,1e-05,-0.005355194694694695,-0.001987180930930931,0.0025525525525525524,0.5,0.5,0.5,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010350476310284733,1e-05,-0.005180024774774775,-0.0018620472972972974,0.0022522522522522522,0.5,0.5,0.5,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.40135865611841326,0.0003074918904720595,-0.48725508208688695,-0.48720650611972355,0.7745245245245245,0.5,0.5,0.6,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.09403235329200517,8.824534832568114e-05,-0.05082547938348507,-0.05110322983789823,0.0556056056056056,0.5,0.5,0.6,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.028882015334979833,0.00015053072824146993,-0.014657817760186109,-0.013709818955921386,0.01473973973973974,0.5,0.5,0.6,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.023678357330780834,0.00016139583915543142,-0.011968455261473273,-0.011989976202178404,0.012787787787787788,0.5,0.5,0.6,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.017976915979524055,1e-05,-0.009246478103103103,-0.007793125750750751,0.008658658658658658,0.5,0.5,0.6,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.015106476591224915,1e-05,-0.007569842967967968,-0.005465743243243244,0.006031031031031031,0.5,0.5,0.6,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.012768897188266053,1e-05,-0.006393702077077078,-0.0035888246996997,0.004354354354354354,0.5,0.5,0.6,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.013120747158951238,1e-05,-0.006593897147147147,-0.0036889283033033037,0.004329329329329329,0.5,0.5,0.6,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.01134894508613537,1e-05,-0.00568051026026026,-0.0025877972972972976,0.0033533533533533534,0.5,0.5,0.6,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.011252763576105688,1e-05,-0.005630461711711712,-0.0022624662162162167,0.002852852852852853,0.5,0.5,0.6,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.40800834330344227,0.00029216180257660244,-0.5489422945880494,-0.54879053573024,0.8942692692692693,0.5,0.5,0.7000000000000001,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.18929318102929765,7.189302388948807e-05,-0.11508213448764167,-0.11515374106051018,0.1363863863863864,0.5,0.5,0.7000000000000001,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.041063399101287625,0.00016901995104187897,-0.020985099473338178,-0.021869042168819287,0.023223223223223222,0.5,0.5,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.02629052936676793,0.0001343806655846932,-0.0134328816390699,-0.013608712260777681,0.01483983983983984,0.5,0.5,0.7000000000000001,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.021700707934202756,1e-05,-0.010935610485485487,-0.009544941816816817,0.01021021021021021,0.5,0.5,0.7000000000000001,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.017677035663951672,1e-05,-0.008946181556556557,-0.006892220345345345,0.007907907907907907,0.5,0.5,0.7000000000000001,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.015671539848337013,1e-05,-0.007945210585585585,-0.005365654654654655,0.006281281281281281,0.5,0.5,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01398552942131208,1e-05,-0.007031821946946947,-0.004164420045045045,0.004854854854854855,0.5,0.5,0.7000000000000001,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.013506526352218357,1e-05,-0.006869166791791792,-0.004164415165165165,0.00508008008008008,0.5,0.5,0.7000000000000001,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.013076365671878091,1e-05,-0.006568872872872874,-0.0036639039039039045,0.004404404404404405,0.5,0.5,0.7000000000000001,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4069664322385868,0.0003494173001660285,-0.5731832410002339,-0.5731328823786888,0.9437187187187187,0.5,0.5,0.8,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.27413743353830766,6.181664740437438e-05,-0.1953709609656777,-0.19538218640880686,0.25447947947947946,0.5,0.5,0.8,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.07887223040938461,0.00016085269028116216,-0.04236019023209007,-0.0418630666277984,0.04564564564564565,0.5,0.5,0.8,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.03277602672287239,0.0001961784050076373,-0.016669067116981236,-0.01762099662601601,0.01876876876876877,0.5,0.5,0.8,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.02597734900199254,0.00018057377022406268,-0.01325589590854902,-0.012336774863340486,0.013588588588588588,0.5,0.5,0.8,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.02348722917185593,0.00013218450264772456,-0.01191953976662722,-0.010182786815418633,0.011386386386386387,0.5,0.5,0.8,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.018419969183606905,1e-05,-0.009296520520520522,-0.007392735735735736,0.008458458458458459,0.5,0.5,0.8,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.017073737445908288,1e-05,-0.008545789664664663,-0.0064667822822822825,0.007282282282282282,0.5,0.5,0.8,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.015484888482627409,1e-05,-0.007770038038038039,-0.005490781531531532,0.006606606606606606,0.5,0.5,0.8,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.014828522710994479,1e-05,-0.0074447224724724734,-0.005315594594594595,0.006356356356356356,0.5,0.5,0.8,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4056418231098454,0.00034731370737835053,-0.5819703365657618,-0.5819187605109949,0.9619119119119119,0.5,0.5,0.9,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.34762652393380933,1e-05,-0.3111316044794795,-0.3112029936186186,0.448998998998999,0.5,0.5,0.9,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.14769044032484174,1e-05,-0.08479513613613615,-0.08499766403903904,0.09682182182182182,0.5,0.5,0.9,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.0505016992194635,4.989509919798092e-05,-0.026197260758859177,-0.02642769680683743,0.02817817817817818,0.5,0.5,0.9,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
